Source [urn:wisebed:ctitestbed:0x6666], Text [Clusters::0x6666::2::1::0::], Level[DEBUG], Time[2011-03-02T13:12:00.096+02:00]
Source [urn:wisebed:ctitestbed:0x1cde], Text [Clusters::0x1cde::1::0xcb1::1::0xcb1::], Level[DEBUG], Time[2011-03-02T13:12:00.099+02:00]
Source [urn:wisebed:ctitestbed:0x1b8b], Text [Clusters::0x1b8b::1::0x1b85::1::0x1b85::], Level[DEBUG], Time[2011-03-02T13:12:00.101+02:00]
Source [urn:wisebed:ctitestbed:0xddba], Text [Clusters::0xddba::1::0x14e7::1::0x14e7::], Level[DEBUG], Time[2011-03-02T13:12:00.105+02:00]
Source [urn:wisebed:ctitestbed:0x7b99], Text [Clusters::0x7b99::2::0::2::], Level[DEBUG], Time[2011-03-02T13:12:00.101+02:00]
Source [urn:wisebed:ctitestbed:0x1bc4], Text [Clusters::0x1bc4::1::0x1b71::1::0x1b71::], Level[DEBUG], Time[2011-03-02T13:12:00.097+02:00]
Source [urn:wisebed:ctitestbed:0x0c9b], Text [Clusters::0xc9b::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-03-02T13:11:59.638+02:00]
Source [urn:wisebed:ctitestbed:0x997b], Text [Clusters::0x997b::1::0x14e7::1::0x14e7::], Level[DEBUG], Time[2011-03-02T13:12:00.108+02:00]
Source [urn:wisebed:ctitestbed:0x057b], Text [Clusters::0x57b::2::2::0::], Level[DEBUG], Time[2011-03-02T13:12:40.069+02:00]
Source [urn:wisebed:ctitestbed:0x1b85], Text [Clusters::0x1b85::2::1::0::], Level[DEBUG], Time[2011-03-02T13:12:40.072+02:00]
Source [urn:wisebed:ctitestbed:0x0cb1], Text [Clusters::0xcb1::2::1::1::], Level[DEBUG], Time[2011-03-02T13:12:40.076+02:00]
Source [urn:wisebed:ctitestbed:0x1b71], Text [Clusters::0x1b71::2::2::0::], Level[DEBUG], Time[2011-03-02T13:12:40.080+02:00]
Source [urn:wisebed:ctitestbed:0x14e7], Text [Clusters::0x14e7::2::2::0::], Level[DEBUG], Time[2011-03-02T13:12:40.086+02:00]
Source [urn:wisebed:ctitestbed:0xa41c], Text [Clusters::0xa41c::1::0x6666::1::0x6666::], Level[DEBUG], Time[2011-03-02T13:12:40.084+02:00]
Source [urn:wisebed:ctitestbed:0x1b77], Text [Clusters::0x1b77::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-03-02T13:12:40.095+02:00]
Source [urn:wisebed:ctitestbed:0x7b99], Text [Clusters::0x7b99::2::0::2::], Level[DEBUG], Time[2011-03-02T13:12:40.093+02:00]
Source [urn:wisebed:ctitestbed:0xddba], Text [Clusters::0xddba::1::0x14e7::1::0x14e7::], Level[DEBUG], Time[2011-03-02T13:12:40.106+02:00]
Source [urn:wisebed:ctitestbed:0x1b8b], Text [Clusters::0x1b8b::1::0x1b85::1::0x1b85::], Level[DEBUG], Time[2011-03-02T13:12:40.104+02:00]
Source [urn:wisebed:ctitestbed:0x6666], Text [Clusters::0x6666::2::1::0::], Level[DEBUG], Time[2011-03-02T13:12:40.103+02:00]
Source [urn:wisebed:ctitestbed:0x0c9b], Text [Clusters::0xc9b::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-03-02T13:12:39.559+02:00]
Source [urn:wisebed:ctitestbed:0x1cde], Text [Clusters::0x1cde::1::0xcb1::1::0xcb1::], Level[DEBUG], Time[2011-03-02T13:12:40.115+02:00]
Source [urn:wisebed:ctitestbed:0x1bc4], Text [Clusters::0x1bc4::1::0x1b71::1::0x1b71::], Level[DEBUG], Time[2011-03-02T13:12:40.114+02:00]
Source [urn:wisebed:ctitestbed:0x997b], Text [Clusters::0x997b::1::0x14e7::1::0x14e7::], Level[DEBUG], Time[2011-03-02T13:12:40.122+02:00]
Source [urn:wisebed:ctitestbed:0x1cde], Text [NEW_NB;0x14e7;Time;1521; Node ;0x1cde; has ;2; neighbors;stability;12], Level[DEBUG], Time[2011-03-02T13:13:01.040+02:00]
Source [urn:wisebed:ctitestbed:0x1cde], Text [NEW_NB_BIDI;0x14e7;Time;1521; Node ;0x1cde; has ;2; neighbors;stability;12], Level[DEBUG], Time[2011-03-02T13:13:01.043+02:00]
Source [urn:wisebed:ctitestbed:0x14e7], Text [NEW_NB_BIDI;0x1cde;Time;1524; Node ;0x14e7; has ;3; neighbors;stability;107], Level[DEBUG], Time[2011-03-02T13:13:04.037+02:00]
Source [urn:wisebed:ctitestbed:0x1cde], Text [DROPPED_NB;0x14e7;Time;1539; Node ;0x1cde; has ;2; neighbors;stability;10], Level[DEBUG], Time[2011-03-02T13:13:19.028+02:00]
Source [urn:wisebed:ctitestbed:0x14e7], Text [LOST_NB_BIDI;0x1cde;Time;1539; Node ;0x14e7; has ;3; neighbors;stability;110], Level[DEBUG], Time[2011-03-02T13:13:19.042+02:00]
Source [urn:wisebed:ctitestbed:0x057b], Text [Clusters::0x57b::2::2::0::], Level[DEBUG], Time[2011-03-02T13:13:20.070+02:00]
Source [urn:wisebed:ctitestbed:0x1b85], Text [Clusters::0x1b85::2::1::0::], Level[DEBUG], Time[2011-03-02T13:13:20.075+02:00]
Source [urn:wisebed:ctitestbed:0x1b71], Text [Clusters::0x1b71::2::2::0::], Level[DEBUG], Time[2011-03-02T13:13:20.080+02:00]
Source [urn:wisebed:ctitestbed:0x14e7], Text [Clusters::0x14e7::2::2::0::], Level[DEBUG], Time[2011-03-02T13:13:20.084+02:00]
Source [urn:wisebed:ctitestbed:0x6666], Text [Clusters::0x6666::2::1::0::], Level[DEBUG], Time[2011-03-02T13:13:20.086+02:00]
Source [urn:wisebed:ctitestbed:0xa41c], Text [Clusters::0xa41c::1::0x6666::1::0x6666::], Level[DEBUG], Time[2011-03-02T13:13:20.089+02:00]
Source [urn:wisebed:ctitestbed:0x0cb1], Text [Clusters::0xcb1::2::1::1::], Level[DEBUG], Time[2011-03-02T13:13:20.091+02:00]
Source [urn:wisebed:ctitestbed:0x1b77], Text [Clusters::0x1b77::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-03-02T13:13:20.095+02:00]
Source [urn:wisebed:ctitestbed:0x1cde], Text [Clusters::0x1cde::1::0xcb1::1::0xcb1::], Level[DEBUG], Time[2011-03-02T13:13:20.100+02:00]
Source [urn:wisebed:ctitestbed:0x7b99], Text [Clusters::0x7b99::2::0::2::], Level[DEBUG], Time[2011-03-02T13:13:20.101+02:00]
Source [urn:wisebed:ctitestbed:0xddba], Text [Clusters::0xddba::1::0x14e7::1::0x14e7::], Level[DEBUG], Time[2011-03-02T13:13:20.108+02:00]
Source [urn:wisebed:ctitestbed:0x1b8b], Text [Clusters::0x1b8b::1::0x1b85::1::0x1b85::], Level[DEBUG], Time[2011-03-02T13:13:20.107+02:00]
Source [urn:wisebed:ctitestbed:0x997b], Text [Clusters::0x997b::1::0x14e7::1::0x14e7::], Level[DEBUG], Time[2011-03-02T13:13:20.104+02:00]
Source [urn:wisebed:ctitestbed:0x1bc4], Text [Clusters::0x1bc4::1::0x1b71::1::0x1b71::], Level[DEBUG], Time[2011-03-02T13:13:20.101+02:00]
Source [urn:wisebed:ctitestbed:0x0c9b], Text [Clusters::0xc9b::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-03-02T13:13:19.480+02:00]
Source [urn:wisebed:ctitestbed:0x057b], Text [Clusters::0x57b::2::2::0::], Level[DEBUG], Time[2011-03-02T13:14:00.070+02:00]
Source [urn:wisebed:ctitestbed:0x0cb1], Text [Clusters::0xcb1::2::1::1::], Level[DEBUG], Time[2011-03-02T13:14:00.079+02:00]
Source [urn:wisebed:ctitestbed:0x1b71], Text [Clusters::0x1b71::2::2::0::], Level[DEBUG], Time[2011-03-02T13:14:00.081+02:00]
Source [urn:wisebed:ctitestbed:0x1b85], Text [Clusters::0x1b85::2::1::0::], Level[DEBUG], Time[2011-03-02T13:14:00.083+02:00]
Source [urn:wisebed:ctitestbed:0x14e7], Text [Clusters::0x14e7::2::2::0::], Level[DEBUG], Time[2011-03-02T13:14:00.086+02:00]
Source [urn:wisebed:ctitestbed:0x6666], Text [Clusters::0x6666::2::1::0::], Level[DEBUG], Time[2011-03-02T13:14:00.090+02:00]
Source [urn:wisebed:ctitestbed:0xa41c], Text [Clusters::0xa41c::1::0x6666::1::0x6666::], Level[DEBUG], Time[2011-03-02T13:14:00.093+02:00]
Source [urn:wisebed:ctitestbed:0x1b77], Text [Clusters::0x1b77::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-03-02T13:14:00.096+02:00]
Source [urn:wisebed:ctitestbed:0xddba], Text [Clusters::0xddba::1::0x14e7::1::0x14e7::], Level[DEBUG], Time[2011-03-02T13:14:00.110+02:00]
Source [urn:wisebed:ctitestbed:0x1cde], Text [Clusters::0x1cde::1::0xcb1::1::0xcb1::], Level[DEBUG], Time[2011-03-02T13:14:00.108+02:00]
Source [urn:wisebed:ctitestbed:0x0c9b], Text [Clusters::0xc9b::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-03-02T13:13:59.401+02:00]
Source [urn:wisebed:ctitestbed:0x997b], Text [Clusters::0x997b::1::0x14e7::1::0x14e7::], Level[DEBUG], Time[2011-03-02T13:14:00.110+02:00]
Source [urn:wisebed:ctitestbed:0x1b8b], Text [Clusters::0x1b8b::1::0x1b85::1::0x1b85::], Level[DEBUG], Time[2011-03-02T13:14:00.115+02:00]
Source [urn:wisebed:ctitestbed:0x7b99], Text [Clusters::0x7b99::2::0::2::], Level[DEBUG], Time[2011-03-02T13:14:00.114+02:00]
Source [urn:wisebed:ctitestbed:0x1bc4], Text [Clusters::0x1bc4::1::0x1b71::1::0x1b71::], Level[DEBUG], Time[2011-03-02T13:14:00.118+02:00]
Source [urn:wisebed:ctitestbed:0x1b85], Text [Clusters::0x1b85::2::1::0::], Level[DEBUG], Time[2011-03-02T13:14:40.065+02:00]
Source [urn:wisebed:ctitestbed:0x057b], Text [Clusters::0x57b::2::2::0::], Level[DEBUG], Time[2011-03-02T13:14:40.070+02:00]
Source [urn:wisebed:ctitestbed:0x0cb1], Text [Clusters::0xcb1::2::1::1::], Level[DEBUG], Time[2011-03-02T13:14:40.072+02:00]
Source [urn:wisebed:ctitestbed:0x1b71], Text [Clusters::0x1b71::2::2::0::], Level[DEBUG], Time[2011-03-02T13:14:40.081+02:00]
Source [urn:wisebed:ctitestbed:0x14e7], Text [Clusters::0x14e7::2::2::0::], Level[DEBUG], Time[2011-03-02T13:14:40.086+02:00]
Source [urn:wisebed:ctitestbed:0x6666], Text [Clusters::0x6666::2::1::0::], Level[DEBUG], Time[2011-03-02T13:14:40.092+02:00]
Source [urn:wisebed:ctitestbed:0x1b77], Text [Clusters::0x1b77::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-03-02T13:14:40.098+02:00]
Source [urn:wisebed:ctitestbed:0x7b99], Text [Clusters::0x7b99::2::0::2::], Level[DEBUG], Time[2011-03-02T13:14:40.100+02:00]
Source [urn:wisebed:ctitestbed:0xa41c], Text [Clusters::0xa41c::1::0x6666::1::0x6666::], Level[DEBUG], Time[2011-03-02T13:14:40.100+02:00]
Source [urn:wisebed:ctitestbed:0x1cde], Text [Clusters::0x1cde::1::0xcb1::1::0xcb1::], Level[DEBUG], Time[2011-03-02T13:14:40.103+02:00]
Source [urn:wisebed:ctitestbed:0xddba], Text [Clusters::0xddba::1::0x14e7::1::0x14e7::], Level[DEBUG], Time[2011-03-02T13:14:40.111+02:00]
Source [urn:wisebed:ctitestbed:0x1bc4], Text [Clusters::0x1bc4::1::0x1b71::1::0x1b71::], Level[DEBUG], Time[2011-03-02T13:14:40.103+02:00]
Source [urn:wisebed:ctitestbed:0x0c9b], Text [Clusters::0xc9b::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-03-02T13:14:39.321+02:00]
Source [urn:wisebed:ctitestbed:0x1b8b], Text [Clusters::0x1b8b::1::0x1b85::1::0x1b85::], Level[DEBUG], Time[2011-03-02T13:14:40.117+02:00]
Source [urn:wisebed:ctitestbed:0x997b], Text [Clusters::0x997b::1::0x14e7::1::0x14e7::], Level[DEBUG], Time[2011-03-02T13:14:40.116+02:00]
Source [urn:wisebed:ctitestbed:0x1cde], Text [NEW_NB;0x14e7;Time;1635; Node ;0x1cde; has ;2; neighbors;stability;12], Level[DEBUG], Time[2011-03-02T13:14:55.031+02:00]
Source [urn:wisebed:ctitestbed:0x1cde], Text [NEW_NB_BIDI;0x14e7;Time;1635; Node ;0x1cde; has ;2; neighbors;stability;12], Level[DEBUG], Time[2011-03-02T13:14:55.033+02:00]
Source [urn:wisebed:ctitestbed:0x14e7], Text [NEW_NB_BIDI;0x1cde;Time;1635; Node ;0x14e7; has ;3; neighbors;stability;131], Level[DEBUG], Time[2011-03-02T13:14:55.045+02:00]
Source [urn:wisebed:ctitestbed:0x1b85], Text [Clusters::0x1b85::2::1::0::], Level[DEBUG], Time[2011-03-02T13:15:20.068+02:00]
Source [urn:wisebed:ctitestbed:0x057b], Text [Clusters::0x57b::2::2::0::], Level[DEBUG], Time[2011-03-02T13:15:20.072+02:00]
Source [urn:wisebed:ctitestbed:0x1b71], Text [Clusters::0x1b71::2::2::0::], Level[DEBUG], Time[2011-03-02T13:15:20.081+02:00]
Source [urn:wisebed:ctitestbed:0x14e7], Text [Clusters::0x14e7::2::2::1::], Level[DEBUG], Time[2011-03-02T13:15:20.086+02:00]
Source [urn:wisebed:ctitestbed:0x0cb1], Text [Clusters::0xcb1::2::1::1::], Level[DEBUG], Time[2011-03-02T13:15:20.082+02:00]
Source [urn:wisebed:ctitestbed:0x6666], Text [Clusters::0x6666::2::1::0::], Level[DEBUG], Time[2011-03-02T13:15:20.096+02:00]
Source [urn:wisebed:ctitestbed:0x1b77], Text [Clusters::0x1b77::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-03-02T13:15:20.098+02:00]
Source [urn:wisebed:ctitestbed:0xa41c], Text [Clusters::0xa41c::1::0x6666::1::0x6666::], Level[DEBUG], Time[2011-03-02T13:15:20.103+02:00]
Source [urn:wisebed:ctitestbed:0xddba], Text [Clusters::0xddba::1::0x14e7::1::0x14e7::], Level[DEBUG], Time[2011-03-02T13:15:20.112+02:00]
Source [urn:wisebed:ctitestbed:0x7b99], Text [Clusters::0x7b99::2::0::2::], Level[DEBUG], Time[2011-03-02T13:15:20.107+02:00]
Source [urn:wisebed:ctitestbed:0x1cde], Text [Clusters::0x1cde::1::0xcb1::1::0xcb1::], Level[DEBUG], Time[2011-03-02T13:15:20.114+02:00]
Source [urn:wisebed:ctitestbed:0x0c9b], Text [Clusters::0xc9b::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-03-02T13:15:19.242+02:00]
Source [urn:wisebed:ctitestbed:0x1b8b], Text [Clusters::0x1b8b::1::0x1b85::1::0x1b85::], Level[DEBUG], Time[2011-03-02T13:15:20.121+02:00]
Source [urn:wisebed:ctitestbed:0x1bc4], Text [Clusters::0x1bc4::1::0x1b71::1::0x1b71::], Level[DEBUG], Time[2011-03-02T13:15:20.119+02:00]
Source [urn:wisebed:ctitestbed:0x997b], Text [Clusters::0x997b::1::0x14e7::1::0x14e7::], Level[DEBUG], Time[2011-03-02T13:15:20.127+02:00]
Source [urn:wisebed:ctitestbed:0x1b85], Text [Clusters::0x1b85::2::1::0::], Level[DEBUG], Time[2011-03-02T13:16:00.071+02:00]
Source [urn:wisebed:ctitestbed:0x057b], Text [Clusters::0x57b::2::2::0::], Level[DEBUG], Time[2011-03-02T13:16:00.071+02:00]
Source [urn:wisebed:ctitestbed:0x0cb1], Text [Clusters::0xcb1::2::1::1::], Level[DEBUG], Time[2011-03-02T13:16:00.075+02:00]
Source [urn:wisebed:ctitestbed:0x1b71], Text [Clusters::0x1b71::2::2::0::], Level[DEBUG], Time[2011-03-02T13:16:00.082+02:00]
Source [urn:wisebed:ctitestbed:0x14e7], Text [Clusters::0x14e7::2::2::1::], Level[DEBUG], Time[2011-03-02T13:16:00.088+02:00]
Source [urn:wisebed:ctitestbed:0xa41c], Text [Clusters::0xa41c::1::0x6666::1::0x6666::], Level[DEBUG], Time[2011-03-02T13:16:00.085+02:00]
Source [urn:wisebed:ctitestbed:0x1b77], Text [Clusters::0x1b77::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-03-02T13:16:00.100+02:00]
Source [urn:wisebed:ctitestbed:0x1b8b], Text [Clusters::0x1b8b::1::0x1b85::1::0x1b85::], Level[DEBUG], Time[2011-03-02T13:16:00.101+02:00]
Source [urn:wisebed:ctitestbed:0x7b99], Text [Clusters::0x7b99::2::0::2::], Level[DEBUG], Time[2011-03-02T13:16:00.098+02:00]
Source [urn:wisebed:ctitestbed:0x6666], Text [Clusters::0x6666::2::1::0::], Level[DEBUG], Time[2011-03-02T13:16:00.105+02:00]
Source [urn:wisebed:ctitestbed:0x1cde], Text [Clusters::0x1cde::1::0xcb1::1::0xcb1::], Level[DEBUG], Time[2011-03-02T13:16:00.108+02:00]
Source [urn:wisebed:ctitestbed:0xddba], Text [Clusters::0xddba::1::0x14e7::1::0x14e7::], Level[DEBUG], Time[2011-03-02T13:16:00.113+02:00]
Source [urn:wisebed:ctitestbed:0x997b], Text [Clusters::0x997b::1::0x14e7::1::0x14e7::], Level[DEBUG], Time[2011-03-02T13:16:00.111+02:00]
Source [urn:wisebed:ctitestbed:0x1bc4], Text [Clusters::0x1bc4::1::0x1b71::1::0x1b71::], Level[DEBUG], Time[2011-03-02T13:16:00.106+02:00]
Source [urn:wisebed:ctitestbed:0x0c9b], Text [Clusters::0xc9b::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-03-02T13:15:59.164+02:00]
Source [urn:wisebed:ctitestbed:0x057b], Text [Clusters::0x57b::2::2::0::], Level[DEBUG], Time[2011-03-02T13:16:40.072+02:00]
Source [urn:wisebed:ctitestbed:0x1b85], Text [Clusters::0x1b85::2::1::0::], Level[DEBUG], Time[2011-03-02T13:16:40.074+02:00]
Source [urn:wisebed:ctitestbed:0x1b71], Text [Clusters::0x1b71::2::2::0::], Level[DEBUG], Time[2011-03-02T13:16:40.082+02:00]
Source [urn:wisebed:ctitestbed:0x14e7], Text [Clusters::0x14e7::2::2::1::], Level[DEBUG], Time[2011-03-02T13:16:40.088+02:00]
Source [urn:wisebed:ctitestbed:0x0cb1], Text [Clusters::0xcb1::2::1::1::], Level[DEBUG], Time[2011-03-02T13:16:40.085+02:00]
Source [urn:wisebed:ctitestbed:0x6666], Text [Clusters::0x6666::2::1::0::], Level[DEBUG], Time[2011-03-02T13:16:40.087+02:00]
Source [urn:wisebed:ctitestbed:0xa41c], Text [Clusters::0xa41c::1::0x6666::1::0x6666::], Level[DEBUG], Time[2011-03-02T13:16:40.090+02:00]
Source [urn:wisebed:ctitestbed:0x1b77], Text [Clusters::0x1b77::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-03-02T13:16:40.102+02:00]
Source [urn:wisebed:ctitestbed:0x1b8b], Text [Clusters::0x1b8b::1::0x1b85::1::0x1b85::], Level[DEBUG], Time[2011-03-02T13:16:40.105+02:00]
Source [urn:wisebed:ctitestbed:0x7b99], Text [Clusters::0x7b99::2::0::2::], Level[DEBUG], Time[2011-03-02T13:16:40.106+02:00]
Source [urn:wisebed:ctitestbed:0xddba], Text [Clusters::0xddba::1::0x14e7::1::0x14e7::], Level[DEBUG], Time[2011-03-02T13:16:40.114+02:00]
Source [urn:wisebed:ctitestbed:0x1cde], Text [Clusters::0x1cde::1::0xcb1::1::0xcb1::], Level[DEBUG], Time[2011-03-02T13:16:40.118+02:00]
Source [urn:wisebed:ctitestbed:0x0c9b], Text [Clusters::0xc9b::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-03-02T13:16:39.085+02:00]
Source [urn:wisebed:ctitestbed:0x997b], Text [Clusters::0x997b::1::0x14e7::1::0x14e7::], Level[DEBUG], Time[2011-03-02T13:16:40.117+02:00]
Source [urn:wisebed:ctitestbed:0x1bc4], Text [Clusters::0x1bc4::1::0x1b71::1::0x1b71::], Level[DEBUG], Time[2011-03-02T13:16:40.123+02:00]
Source [urn:wisebed:ctitestbed:0x057b], Text [Clusters::0x57b::2::2::0::], Level[DEBUG], Time[2011-03-02T13:17:20.072+02:00]
Source [urn:wisebed:ctitestbed:0x1b85], Text [Clusters::0x1b85::2::1::0::], Level[DEBUG], Time[2011-03-02T13:17:20.076+02:00]
Source [urn:wisebed:ctitestbed:0x0cb1], Text [Clusters::0xcb1::2::1::1::], Level[DEBUG], Time[2011-03-02T13:17:20.079+02:00]
Source [urn:wisebed:ctitestbed:0x1b71], Text [Clusters::0x1b71::2::2::0::], Level[DEBUG], Time[2011-03-02T13:17:20.083+02:00]
Source [urn:wisebed:ctitestbed:0x14e7], Text [Clusters::0x14e7::2::2::1::], Level[DEBUG], Time[2011-03-02T13:17:20.088+02:00]
Source [urn:wisebed:ctitestbed:0x6666], Text [Clusters::0x6666::2::1::0::], Level[DEBUG], Time[2011-03-02T13:17:20.090+02:00]
Source [urn:wisebed:ctitestbed:0xa41c], Text [Clusters::0xa41c::1::0x6666::1::0x6666::], Level[DEBUG], Time[2011-03-02T13:17:20.093+02:00]
Source [urn:wisebed:ctitestbed:0x7b99], Text [Clusters::0x7b99::2::0::2::], Level[DEBUG], Time[2011-03-02T13:17:20.098+02:00]
Source [urn:wisebed:ctitestbed:0x1b77], Text [Clusters::0x1b77::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-03-02T13:17:20.103+02:00]
Source [urn:wisebed:ctitestbed:0x1b8b], Text [Clusters::0x1b8b::1::0x1b85::1::0x1b85::], Level[DEBUG], Time[2011-03-02T13:17:20.108+02:00]
Source [urn:wisebed:ctitestbed:0x1cde], Text [Clusters::0x1cde::1::0xcb1::1::0xcb1::], Level[DEBUG], Time[2011-03-02T13:17:20.111+02:00]
Source [urn:wisebed:ctitestbed:0xddba], Text [Clusters::0xddba::1::0x14e7::1::0x14e7::], Level[DEBUG], Time[2011-03-02T13:17:20.117+02:00]
Source [urn:wisebed:ctitestbed:0x1bc4], Text [Clusters::0x1bc4::1::0x1b71::1::0x1b71::], Level[DEBUG], Time[2011-03-02T13:17:20.110+02:00]
Source [urn:wisebed:ctitestbed:0x0c9b], Text [Clusters::0xc9b::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-03-02T13:17:19.005+02:00]
Source [urn:wisebed:ctitestbed:0x997b], Text [Clusters::0x997b::1::0x14e7::1::0x14e7::], Level[DEBUG], Time[2011-03-02T13:17:20.123+02:00]
Source [urn:wisebed:ctitestbed:0x153d], Text [Failure::0x153d::enabled], Level[DEBUG], Time[2011-03-02T13:17:43.711+02:00]
Source [urn:wisebed:ctitestbed:0x153d], Text [Enable::0x153d::1::], Level[DEBUG], Time[2011-03-02T13:17:43.712+02:00]
Source [urn:wisebed:ctitestbed:0x1cd0], Text [Failure::0x1cd0::enabled], Level[DEBUG], Time[2011-03-02T13:17:42.548+02:00]
Source [urn:wisebed:ctitestbed:0x1cd0], Text [Enable::0x1cd0::1::], Level[DEBUG], Time[2011-03-02T13:17:42.550+02:00]
Source [urn:wisebed:ctitestbed:0x1cd0], Text [NEW_NB;0x1c98;Time;1804; Node ;0x1cd0; has ;1; neighbors;stability;0], Level[DEBUG], Time[2011-03-02T13:17:42.550+02:00]
Source [urn:wisebed:ctitestbed:0x6699], Text [Failure::0x6699::enabled], Level[DEBUG], Time[2011-03-02T13:17:43.708+02:00]
Source [urn:wisebed:ctitestbed:0x6699], Text [Enable::0x6699::1::], Level[DEBUG], Time[2011-03-02T13:17:43.711+02:00]
Source [urn:wisebed:ctitestbed:0x1c98], Text [Failure::0x1c98::enabled], Level[DEBUG], Time[2011-03-02T13:17:43.715+02:00]
Source [urn:wisebed:ctitestbed:0x1c98], Text [Enable::0x1c98::1::], Level[DEBUG], Time[2011-03-02T13:17:43.718+02:00]
Source [urn:wisebed:ctitestbed:0x1c98], Text [NEW_NB;0x1cd0;Time;1804; Node ;0x1c98; has ;1; neighbors;stability;0], Level[DEBUG], Time[2011-03-02T13:17:43.721+02:00]
Source [urn:wisebed:ctitestbed:0x1ccd], Text [Failure::0x1ccd::enabled], Level[DEBUG], Time[2011-03-02T13:17:43.726+02:00]
Source [urn:wisebed:ctitestbed:0x1ccd], Text [Enable::0x1ccd::1::], Level[DEBUG], Time[2011-03-02T13:17:43.732+02:00]
Source [urn:wisebed:ctitestbed:0x1cd0], Text [Send::0x1cd0::45::0xffff::0::0x1cd0::], Level[DEBUG], Time[2011-03-02T13:17:44.586+02:00]
Source [urn:wisebed:ctitestbed:0x1c98], Text [Send::0x1c98::45::0xffff::0::0x1c98::], Level[DEBUG], Time[2011-03-02T13:17:45.964+02:00]
Source [urn:wisebed:ctitestbed:0x1c98], Text [NEW_NB;0x1b77;Time;1806; Node ;0x1c98; has ;2; neighbors;stability;0], Level[DEBUG], Time[2011-03-02T13:17:45.967+02:00]
Source [urn:wisebed:ctitestbed:0x153d], Text [Send::0x153d::45::0xffff::0::0x153d::], Level[DEBUG], Time[2011-03-02T13:17:45.973+02:00]
Source [urn:wisebed:ctitestbed:0x1cd0], Text [NEW_NB;0x1b77;Time;1806; Node ;0x1cd0; has ;2; neighbors;stability;0], Level[DEBUG], Time[2011-03-02T13:17:44.812+02:00]
Source [urn:wisebed:ctitestbed:0x1ccd], Text [NEW_NB;0xddba;Time;1806; Node ;0x1ccd; has ;1; neighbors;stability;0], Level[DEBUG], Time[2011-03-02T13:17:45.990+02:00]
Source [urn:wisebed:ctitestbed:0x153d], Text [NEW_NB;0x1b85;Time;1806; Node ;0x153d; has ;1; neighbors;stability;0], Level[DEBUG], Time[2011-03-02T13:17:45.994+02:00]
Source [urn:wisebed:ctitestbed:0x1ccd], Text [Send::0x1ccd::45::0xffff::0::0x1ccd::], Level[DEBUG], Time[2011-03-02T13:17:45.993+02:00]
Source [urn:wisebed:ctitestbed:0x1cd0], Text [NEW_NB;0xa41c;Time;1806; Node ;0x1cd0; has ;3; neighbors;stability;0], Level[DEBUG], Time[2011-03-02T13:17:44.834+02:00]
Source [urn:wisebed:ctitestbed:0x1b77], Text [NEW_NB;0x1cd0;Time;1806; Node ;0x1b77; has ;2; neighbors;stability;126], Level[DEBUG], Time[2011-03-02T13:17:46.017+02:00]
Source [urn:wisebed:ctitestbed:0x1b77], Text [NEW_NB_BIDI;0x1cd0;Time;1806; Node ;0x1b77; has ;2; neighbors;stability;126], Level[DEBUG], Time[2011-03-02T13:17:46.017+02:00]
Source [urn:wisebed:ctitestbed:0x6699], Text [Send::0x6699::45::0xffff::0::0x6699::], Level[DEBUG], Time[2011-03-02T13:17:46.010+02:00]
Source [urn:wisebed:ctitestbed:0x1ccd], Text [NEW_NB;0x14e7;Time;1806; Node ;0x1ccd; has ;2; neighbors;stability;0], Level[DEBUG], Time[2011-03-02T13:17:46.018+02:00]
Source [urn:wisebed:ctitestbed:0xa41c], Text [NEW_NB;0x1cd0;Time;1806; Node ;0xa41c; has ;2; neighbors;stability;30], Level[DEBUG], Time[2011-03-02T13:17:46.022+02:00]
Source [urn:wisebed:ctitestbed:0x1c98], Text [NEW_NB_BIDI;0x1cd0;Time;1806; Node ;0x1c98; has ;2; neighbors;stability;0], Level[DEBUG], Time[2011-03-02T13:17:46.020+02:00]
Source [urn:wisebed:ctitestbed:0xa41c], Text [NEW_NB_BIDI;0x1cd0;Time;1806; Node ;0xa41c; has ;2; neighbors;stability;30], Level[DEBUG], Time[2011-03-02T13:17:46.025+02:00]
