Source [urn:wisebed:ctitestbed:0x1cd0], Text [Send::0x1cd0::44::0x57b::exp::], Level[DEBUG], Time[2011-02-06T14:24:06.162+02:00]
Source [urn:wisebed:ctitestbed:0x057b], Text [Clusters::0x57b::2::4::0::], Level[DEBUG], Time[2011-02-06T14:24:15.734+02:00]
Source [urn:wisebed:ctitestbed:0x1b71], Text [Clusters::0x1b71::2::0::1::], Level[DEBUG], Time[2011-02-06T14:24:15.760+02:00]
Source [urn:wisebed:ctitestbed:0x0cb1], Text [Clusters::0xcb1::2::2::1::], Level[DEBUG], Time[2011-02-06T14:24:15.761+02:00]
Source [urn:wisebed:ctitestbed:0x153d], Text [Clusters::0x153d::2::3::1::], Level[DEBUG], Time[2011-02-06T14:24:15.766+02:00]
Source [urn:wisebed:ctitestbed:0x6666], Text [Clusters::0x6666::2::1::0::], Level[DEBUG], Time[2011-02-06T14:24:15.768+02:00]
Source [urn:wisebed:ctitestbed:0x14e7], Text [Clusters::0x14e7::2::1::2::], Level[DEBUG], Time[2011-02-06T14:24:15.774+02:00]
Source [urn:wisebed:ctitestbed:0x6699], Text [Clusters::0x6699::2::1::2::], Level[DEBUG], Time[2011-02-06T14:24:15.766+02:00]
Source [urn:wisebed:ctitestbed:0x1b77], Text [Clusters::0x1b77::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-02-06T14:24:15.750+02:00]
Source [urn:wisebed:ctitestbed:0x1b85], Text [Clusters::0x1b85::1::0x153d::1::0x153d::], Level[DEBUG], Time[2011-02-06T14:24:15.776+02:00]
Source [urn:wisebed:ctitestbed:0x1b8b], Text [Clusters::0x1b8b::1::0x153d::1::0x153d::], Level[DEBUG], Time[2011-02-06T14:24:15.779+02:00]
Source [urn:wisebed:ctitestbed:0x1cd0], Text [Clusters::0x1cd0::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-02-06T14:24:15.063+02:00]
Source [urn:wisebed:ctitestbed:0x1cde], Text [Clusters::0x1cde::1::0xcb1::1::0xcb1::], Level[DEBUG], Time[2011-02-06T14:24:15.781+02:00]
Source [urn:wisebed:ctitestbed:0x997b], Text [Clusters::0x997b::1::0x14e7::1::0x14e7::], Level[DEBUG], Time[2011-02-06T14:24:15.787+02:00]
Source [urn:wisebed:ctitestbed:0xa41c], Text [Clusters::0xa41c::1::0x6666::1::0x6666::], Level[DEBUG], Time[2011-02-06T14:24:15.787+02:00]
Source [urn:wisebed:ctitestbed:0x0c9b], Text [Clusters::0xc9b::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-02-06T14:24:15.071+02:00]
Source [urn:wisebed:ctitestbed:0x1bc4], Text [Clusters::0x1bc4::1::0x153d::1::0x153d::], Level[DEBUG], Time[2011-02-06T14:24:15.787+02:00]
Source [urn:wisebed:ctitestbed:0x7b99], Text [Clusters::0x7b99::1::0x6699::1::0x6699::], Level[DEBUG], Time[2011-02-06T14:24:15.791+02:00]
Source [urn:wisebed:ctitestbed:0xddba], Text [Clusters::0xddba::1::0xcb1::1::0xcb1::], Level[DEBUG], Time[2011-02-06T14:24:15.798+02:00]
Source [urn:wisebed:ctitestbed:0x1c98], Text [Clusters::0x1c98::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-02-06T14:24:15.795+02:00]
Source [urn:wisebed:ctitestbed:0x0c9b], Text [DROPPED_NB;0x57b;Time;1116; Node ;0xc9b; has ;4; neighbors;stability;323], Level[DEBUG], Time[2011-02-06T14:24:28.631+02:00]
Source [urn:wisebed:ctitestbed:0x057b], Text [LOST_NB_BIDI;0xc9b;Time;1116; Node ;0x57b; has ;4; neighbors;stability;133], Level[DEBUG], Time[2011-02-06T14:24:29.367+02:00]
Source [urn:wisebed:ctitestbed:0x1cd0], Text [DROPPED_NB;0x57b;Time;1117; Node ;0x1cd0; has ;3; neighbors;stability;131], Level[DEBUG], Time[2011-02-06T14:24:29.065+02:00]
Source [urn:wisebed:ctitestbed:0x057b], Text [LOST_NB_BIDI;0x1cd0;Time;1117; Node ;0x57b; has ;4; neighbors;stability;133], Level[DEBUG], Time[2011-02-06T14:24:29.800+02:00]
Source [urn:wisebed:ctitestbed:0x0c9b], Text [Send::0xc9b::43::0xffff::1::], Level[DEBUG], Time[2011-02-06T14:24:29.092+02:00]
Source [urn:wisebed:ctitestbed:0x1cd0], Text [NEW_NB;0x57b;Time;1117; Node ;0x1cd0; has ;3; neighbors;stability;159], Level[DEBUG], Time[2011-02-06T14:24:29.594+02:00]
Source [urn:wisebed:ctitestbed:0x1cd0], Text [NEW_NB_BIDI;0x57b;Time;1117; Node ;0x1cd0; has ;3; neighbors;stability;159], Level[DEBUG], Time[2011-02-06T14:24:29.595+02:00]
Source [urn:wisebed:ctitestbed:0x1cd0], Text [Send::0x1cd0::43::0xffff::1::], Level[DEBUG], Time[2011-02-06T14:24:29.596+02:00]
Source [urn:wisebed:ctitestbed:0x057b], Text [NEW_NB_BIDI;0x1cd0;Time;1118; Node ;0x57b; has ;4; neighbors;stability;130], Level[DEBUG], Time[2011-02-06T14:24:30.801+02:00]
Source [urn:wisebed:ctitestbed:0x0c9b], Text [NEW_NB;0x57b;Time;1118; Node ;0xc9b; has ;4; neighbors;stability;368], Level[DEBUG], Time[2011-02-06T14:24:30.093+02:00]
Source [urn:wisebed:ctitestbed:0x0c9b], Text [NEW_NB_BIDI;0x57b;Time;1118; Node ;0xc9b; has ;4; neighbors;stability;368], Level[DEBUG], Time[2011-02-06T14:24:30.094+02:00]
Source [urn:wisebed:ctitestbed:0x0c9b], Text [Present::0xc9b::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-02-06T14:24:30.095+02:00]
Source [urn:wisebed:ctitestbed:0x0c9b], Text [Send::0xc9b::44::0x57b::lost::], Level[DEBUG], Time[2011-02-06T14:24:30.096+02:00]
Source [urn:wisebed:ctitestbed:0x057b], Text [NEW_NB_BIDI;0xc9b;Time;1118; Node ;0x57b; has ;4; neighbors;stability;131], Level[DEBUG], Time[2011-02-06T14:24:30.867+02:00]
Source [urn:wisebed:ctitestbed:0x0c9b], Text [Send::0xc9b::44::0x57b::exp::], Level[DEBUG], Time[2011-02-06T14:24:30.633+02:00]
Source [urn:wisebed:ctitestbed:0x0c9b], Text [Present::0xc9b::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-02-06T14:24:30.634+02:00]
Source [urn:wisebed:ctitestbed:0x1cd0], Text [Send::0x1cd0::44::0x57b::exp::], Level[DEBUG], Time[2011-02-06T14:24:31.067+02:00]
Source [urn:wisebed:ctitestbed:0x1cd0], Text [Present::0x1cd0::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-02-06T14:24:31.068+02:00]
Source [urn:wisebed:ctitestbed:0x0c9b], Text [Send::0xc9b::44::0x57b::exp::], Level[DEBUG], Time[2011-02-06T14:24:31.088+02:00]
Source [urn:wisebed:ctitestbed:0x1cd0], Text [Send::0x1cd0::44::0x57b::exp::], Level[DEBUG], Time[2011-02-06T14:24:31.606+02:00]
Source [urn:wisebed:ctitestbed:0x057b], Text [DROPPED_NB;0x1c98;Time;1123; Node ;0x57b; has ;4; neighbors;stability;131], Level[DEBUG], Time[2011-02-06T14:24:36.318+02:00]
Source [urn:wisebed:ctitestbed:0x1c98], Text [LOST_NB_BIDI;0x57b;Time;1123; Node ;0x1c98; has ;3; neighbors;stability;93], Level[DEBUG], Time[2011-02-06T14:24:36.359+02:00]
Source [urn:wisebed:ctitestbed:0x057b], Text [NEW_NB;0x1c98;Time;1124; Node ;0x57b; has ;4; neighbors;stability;166], Level[DEBUG], Time[2011-02-06T14:24:36.823+02:00]
Source [urn:wisebed:ctitestbed:0x057b], Text [NEW_NB_BIDI;0x1c98;Time;1124; Node ;0x57b; has ;4; neighbors;stability;166], Level[DEBUG], Time[2011-02-06T14:24:36.824+02:00]
Source [urn:wisebed:ctitestbed:0x1c98], Text [NEW_NB_BIDI;0x57b;Time;1124; Node ;0x1c98; has ;3; neighbors;stability;94], Level[DEBUG], Time[2011-02-06T14:24:36.868+02:00]
Source [urn:wisebed:ctitestbed:0x1c98], Text [Send::0x1c98::43::0xffff::1::], Level[DEBUG], Time[2011-02-06T14:24:36.870+02:00]
Source [urn:wisebed:ctitestbed:0x1c98], Text [Send::0x1c98::44::0x57b::exp::], Level[DEBUG], Time[2011-02-06T14:24:38.363+02:00]
Source [urn:wisebed:ctitestbed:0x1c98], Text [Present::0x1c98::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-02-06T14:24:38.366+02:00]
Source [urn:wisebed:ctitestbed:0x1c98], Text [Send::0x1c98::44::0x57b::exp::], Level[DEBUG], Time[2011-02-06T14:24:38.876+02:00]
Source [urn:wisebed:ctitestbed:0x057b], Text [Clusters::0x57b::2::4::0::], Level[DEBUG], Time[2011-02-06T14:24:55.735+02:00]
Source [urn:wisebed:ctitestbed:0x1b71], Text [Clusters::0x1b71::2::0::1::], Level[DEBUG], Time[2011-02-06T14:24:55.761+02:00]
Source [urn:wisebed:ctitestbed:0x153d], Text [Clusters::0x153d::2::3::1::], Level[DEBUG], Time[2011-02-06T14:24:55.766+02:00]
Source [urn:wisebed:ctitestbed:0x14e7], Text [Clusters::0x14e7::2::1::2::], Level[DEBUG], Time[2011-02-06T14:24:55.774+02:00]
Source [urn:wisebed:ctitestbed:0x0cb1], Text [Clusters::0xcb1::2::2::1::], Level[DEBUG], Time[2011-02-06T14:24:55.770+02:00]
Source [urn:wisebed:ctitestbed:0x6699], Text [Clusters::0x6699::2::1::2::], Level[DEBUG], Time[2011-02-06T14:24:55.771+02:00]
Source [urn:wisebed:ctitestbed:0x1b77], Text [Clusters::0x1b77::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-02-06T14:24:55.753+02:00]
Source [urn:wisebed:ctitestbed:0x6666], Text [Clusters::0x6666::2::1::0::], Level[DEBUG], Time[2011-02-06T14:24:55.775+02:00]
Source [urn:wisebed:ctitestbed:0x1b8b], Text [Clusters::0x1b8b::1::0x153d::1::0x153d::], Level[DEBUG], Time[2011-02-06T14:24:55.782+02:00]
Source [urn:wisebed:ctitestbed:0x1cd0], Text [Clusters::0x1cd0::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-02-06T14:24:54.968+02:00]
Source [urn:wisebed:ctitestbed:0x1b85], Text [Clusters::0x1b85::1::0x153d::1::0x153d::], Level[DEBUG], Time[2011-02-06T14:24:55.784+02:00]
Source [urn:wisebed:ctitestbed:0x0c9b], Text [Clusters::0xc9b::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-02-06T14:24:54.976+02:00]
Source [urn:wisebed:ctitestbed:0xa41c], Text [Clusters::0xa41c::1::0x6666::1::0x6666::], Level[DEBUG], Time[2011-02-06T14:24:55.791+02:00]
Source [urn:wisebed:ctitestbed:0x1cde], Text [Clusters::0x1cde::1::0xcb1::1::0xcb1::], Level[DEBUG], Time[2011-02-06T14:24:55.790+02:00]
Source [urn:wisebed:ctitestbed:0x997b], Text [Clusters::0x997b::1::0x14e7::1::0x14e7::], Level[DEBUG], Time[2011-02-06T14:24:55.793+02:00]
Source [urn:wisebed:ctitestbed:0xddba], Text [Clusters::0xddba::1::0xcb1::1::0xcb1::], Level[DEBUG], Time[2011-02-06T14:24:55.800+02:00]
Source [urn:wisebed:ctitestbed:0x7b99], Text [Clusters::0x7b99::1::0x6699::1::0x6699::], Level[DEBUG], Time[2011-02-06T14:24:55.796+02:00]
Source [urn:wisebed:ctitestbed:0x1c98], Text [Clusters::0x1c98::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-02-06T14:24:55.799+02:00]
Source [urn:wisebed:ctitestbed:0x1bc4], Text [Clusters::0x1bc4::1::0x153d::1::0x153d::], Level[DEBUG], Time[2011-02-06T14:24:55.807+02:00]
Source [urn:wisebed:ctitestbed:0x997b], Text [DROPPED_NB;0x153d;Time;1145; Node ;0x997b; has ;5; neighbors;stability;302], Level[DEBUG], Time[2011-02-06T14:24:57.862+02:00]
Source [urn:wisebed:ctitestbed:0x153d], Text [LOST_NB_BIDI;0x997b;Time;1145; Node ;0x153d; has ;5; neighbors;stability;236], Level[DEBUG], Time[2011-02-06T14:24:57.876+02:00]
Source [urn:wisebed:ctitestbed:0x1b85], Text [DROPPED_NB;0x153d;Time;1145; Node ;0x1b85; has ;3; neighbors;stability;425], Level[DEBUG], Time[2011-02-06T14:24:58.288+02:00]
Source [urn:wisebed:ctitestbed:0x153d], Text [LOST_NB_BIDI;0x1b85;Time;1145; Node ;0x153d; has ;5; neighbors;stability;236], Level[DEBUG], Time[2011-02-06T14:24:58.299+02:00]
Source [urn:wisebed:ctitestbed:0x1bc4], Text [DROPPED_NB;0x153d;Time;1145; Node ;0x1bc4; has ;4; neighbors;stability;309], Level[DEBUG], Time[2011-02-06T14:24:58.306+02:00]
Source [urn:wisebed:ctitestbed:0x1bc4], Text [Send::0x1bc4::43::0xffff::1::], Level[DEBUG], Time[2011-02-06T14:24:58.309+02:00]
Source [urn:wisebed:ctitestbed:0x153d], Text [LOST_NB_BIDI;0x1bc4;Time;1145; Node ;0x153d; has ;5; neighbors;stability;236], Level[DEBUG], Time[2011-02-06T14:24:58.320+02:00]
Source [urn:wisebed:ctitestbed:0x1b85], Text [Send::0x1b85::43::0xffff::1::], Level[DEBUG], Time[2011-02-06T14:24:58.751+02:00]
Source [urn:wisebed:ctitestbed:0x1b85], Text [Send::0x1b85::44::0x1b71::exp::], Level[DEBUG], Time[2011-02-06T14:25:00.294+02:00]
Source [urn:wisebed:ctitestbed:0x1b85], Text [Present::0x1b85::1::0x1b71::1::0x1b71::], Level[DEBUG], Time[2011-02-06T14:25:00.296+02:00]
Source [urn:wisebed:ctitestbed:0x1bc4], Text [Send::0x1bc4::44::0x6699::exp::], Level[DEBUG], Time[2011-02-06T14:25:00.312+02:00]
Source [urn:wisebed:ctitestbed:0x1bc4], Text [Present::0x1bc4::1::0x6699::1::0x6699::], Level[DEBUG], Time[2011-02-06T14:25:00.315+02:00]
Source [urn:wisebed:ctitestbed:0x1bc4], Text [Send::0x1bc4::44::0x6699::exp::], Level[DEBUG], Time[2011-02-06T14:25:00.318+02:00]
Source [urn:wisebed:ctitestbed:0x1b85], Text [Send::0x1b85::44::0x1b71::exp::], Level[DEBUG], Time[2011-02-06T14:25:00.758+02:00]
Source [urn:wisebed:ctitestbed:0x1bc4], Text [NEW_NB;0x153d;Time;1148; Node ;0x1bc4; has ;4; neighbors;stability;305], Level[DEBUG], Time[2011-02-06T14:25:00.832+02:00]
Source [urn:wisebed:ctitestbed:0x1bc4], Text [NEW_NB_BIDI;0x153d;Time;1148; Node ;0x1bc4; has ;4; neighbors;stability;305], Level[DEBUG], Time[2011-02-06T14:25:00.836+02:00]
Source [urn:wisebed:ctitestbed:0x1bc4], Text [Present::0x1bc4::1::0x153d::1::0x153d::], Level[DEBUG], Time[2011-02-06T14:25:00.839+02:00]
Source [urn:wisebed:ctitestbed:0x1bc4], Text [Send::0x1bc4::44::0x153d::lost::], Level[DEBUG], Time[2011-02-06T14:25:00.842+02:00]
Source [urn:wisebed:ctitestbed:0x153d], Text [NEW_NB_BIDI;0x1bc4;Time;1148; Node ;0x153d; has ;5; neighbors;stability;238], Level[DEBUG], Time[2011-02-06T14:25:00.850+02:00]
Source [urn:wisebed:ctitestbed:0x1bc4], Text [DROPPED_NB;0x7b99;Time;1148; Node ;0x1bc4; has ;4; neighbors;stability;305], Level[DEBUG], Time[2011-02-06T14:25:00.845+02:00]
Source [urn:wisebed:ctitestbed:0x7b99], Text [LOST_NB_BIDI;0x1bc4;Time;1148; Node ;0x7b99; has ;3; neighbors;stability;352], Level[DEBUG], Time[2011-02-06T14:25:00.855+02:00]
Source [urn:wisebed:ctitestbed:0x997b], Text [NEW_NB;0x153d;Time;1148; Node ;0x997b; has ;5; neighbors;stability;287], Level[DEBUG], Time[2011-02-06T14:25:01.321+02:00]
Source [urn:wisebed:ctitestbed:0x997b], Text [NEW_NB_BIDI;0x153d;Time;1148; Node ;0x997b; has ;5; neighbors;stability;287], Level[DEBUG], Time[2011-02-06T14:25:01.324+02:00]
Source [urn:wisebed:ctitestbed:0x1b85], Text [NEW_NB;0x153d;Time;1148; Node ;0x1b85; has ;3; neighbors;stability;274], Level[DEBUG], Time[2011-02-06T14:25:01.328+02:00]
Source [urn:wisebed:ctitestbed:0x1b85], Text [NEW_NB_BIDI;0x153d;Time;1148; Node ;0x1b85; has ;3; neighbors;stability;274], Level[DEBUG], Time[2011-02-06T14:25:01.330+02:00]
Source [urn:wisebed:ctitestbed:0x1b85], Text [Present::0x1b85::1::0x153d::1::0x153d::], Level[DEBUG], Time[2011-02-06T14:25:01.333+02:00]
Source [urn:wisebed:ctitestbed:0x1b85], Text [Send::0x1b85::44::0x153d::lost::], Level[DEBUG], Time[2011-02-06T14:25:01.335+02:00]
Source [urn:wisebed:ctitestbed:0x153d], Text [NEW_NB_BIDI;0x997b;Time;1148; Node ;0x153d; has ;5; neighbors;stability;239], Level[DEBUG], Time[2011-02-06T14:25:01.376+02:00]
Source [urn:wisebed:ctitestbed:0x153d], Text [NEW_NB_BIDI;0x1b85;Time;1149; Node ;0x153d; has ;5; neighbors;stability;239], Level[DEBUG], Time[2011-02-06T14:25:01.805+02:00]
Source [urn:wisebed:ctitestbed:0x1bc4], Text [NEW_NB;0x7b99;Time;1149; Node ;0x1bc4; has ;4; neighbors;stability;255], Level[DEBUG], Time[2011-02-06T14:25:01.821+02:00]
Source [urn:wisebed:ctitestbed:0x1bc4], Text [NEW_NB_BIDI;0x7b99;Time;1149; Node ;0x1bc4; has ;4; neighbors;stability;255], Level[DEBUG], Time[2011-02-06T14:25:01.824+02:00]
Source [urn:wisebed:ctitestbed:0x7b99], Text [NEW_NB_BIDI;0x1bc4;Time;1149; Node ;0x7b99; has ;3; neighbors;stability;308], Level[DEBUG], Time[2011-02-06T14:25:01.850+02:00]
Source [urn:wisebed:ctitestbed:0x057b], Text [Clusters::0x57b::2::4::0::], Level[DEBUG], Time[2011-02-06T14:25:35.735+02:00]
Source [urn:wisebed:ctitestbed:0x6666], Text [Clusters::0x6666::2::1::0::], Level[DEBUG], Time[2011-02-06T14:25:35.758+02:00]
Source [urn:wisebed:ctitestbed:0x1b71], Text [Clusters::0x1b71::2::0::1::], Level[DEBUG], Time[2011-02-06T14:25:35.762+02:00]
Source [urn:wisebed:ctitestbed:0x0cb1], Text [Clusters::0xcb1::2::2::1::], Level[DEBUG], Time[2011-02-06T14:25:35.764+02:00]
Source [urn:wisebed:ctitestbed:0x153d], Text [Clusters::0x153d::2::3::1::], Level[DEBUG], Time[2011-02-06T14:25:35.769+02:00]
Source [urn:wisebed:ctitestbed:0x14e7], Text [Clusters::0x14e7::2::1::2::], Level[DEBUG], Time[2011-02-06T14:25:35.775+02:00]
Source [urn:wisebed:ctitestbed:0x1b77], Text [Clusters::0x1b77::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-02-06T14:25:35.754+02:00]
Source [urn:wisebed:ctitestbed:0x6699], Text [Clusters::0x6699::2::1::2::], Level[DEBUG], Time[2011-02-06T14:25:35.776+02:00]
Source [urn:wisebed:ctitestbed:0x1cd0], Text [Clusters::0x1cd0::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-02-06T14:25:34.873+02:00]
Source [urn:wisebed:ctitestbed:0x1b8b], Text [Clusters::0x1b8b::1::0x153d::1::0x153d::], Level[DEBUG], Time[2011-02-06T14:25:35.785+02:00]
Source [urn:wisebed:ctitestbed:0x1cde], Text [Clusters::0x1cde::1::0xcb1::1::0xcb1::], Level[DEBUG], Time[2011-02-06T14:25:35.784+02:00]
Source [urn:wisebed:ctitestbed:0x1b85], Text [Clusters::0x1b85::1::0x153d::1::0x153d::], Level[DEBUG], Time[2011-02-06T14:25:35.788+02:00]
Source [urn:wisebed:ctitestbed:0x0c9b], Text [Clusters::0xc9b::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-02-06T14:25:34.881+02:00]
Source [urn:wisebed:ctitestbed:0xa41c], Text [Clusters::0xa41c::1::0x6666::1::0x6666::], Level[DEBUG], Time[2011-02-06T14:25:35.794+02:00]
Source [urn:wisebed:ctitestbed:0x7b99], Text [Clusters::0x7b99::1::0x6699::1::0x6699::], Level[DEBUG], Time[2011-02-06T14:25:35.794+02:00]
Source [urn:wisebed:ctitestbed:0x997b], Text [Clusters::0x997b::1::0x14e7::1::0x14e7::], Level[DEBUG], Time[2011-02-06T14:25:35.796+02:00]
Source [urn:wisebed:ctitestbed:0xddba], Text [Clusters::0xddba::1::0xcb1::1::0xcb1::], Level[DEBUG], Time[2011-02-06T14:25:35.802+02:00]
Source [urn:wisebed:ctitestbed:0x1c98], Text [Clusters::0x1c98::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-02-06T14:25:35.800+02:00]
Source [urn:wisebed:ctitestbed:0x1bc4], Text [Clusters::0x1bc4::1::0x153d::1::0x153d::], Level[DEBUG], Time[2011-02-06T14:25:35.807+02:00]
Source [urn:wisebed:ctitestbed:0x1b85], Text [DROPPED_NB;0x1b8b;Time;1186; Node ;0x1b85; has ;3; neighbors;stability;121], Level[DEBUG], Time[2011-02-06T14:25:39.304+02:00]
Source [urn:wisebed:ctitestbed:0x1b8b], Text [LOST_NB_BIDI;0x1b85;Time;1186; Node ;0x1b8b; has ;2; neighbors;stability;182], Level[DEBUG], Time[2011-02-06T14:25:39.310+02:00]
Source [urn:wisebed:ctitestbed:0x1b85], Text [NEW_NB;0x1b8b;Time;1187; Node ;0x1b85; has ;3; neighbors;stability;127], Level[DEBUG], Time[2011-02-06T14:25:39.809+02:00]
Source [urn:wisebed:ctitestbed:0x1b85], Text [NEW_NB_BIDI;0x1b8b;Time;1187; Node ;0x1b85; has ;3; neighbors;stability;127], Level[DEBUG], Time[2011-02-06T14:25:39.811+02:00]
Source [urn:wisebed:ctitestbed:0x1b8b], Text [NEW_NB_BIDI;0x1b85;Time;1187; Node ;0x1b8b; has ;2; neighbors;stability;176], Level[DEBUG], Time[2011-02-06T14:25:40.322+02:00]
Source [urn:wisebed:ctitestbed:0x6699], Text [DROPPED_NB;0x7b99;Time;1189; Node ;0x6699; has ;3; neighbors;stability;279], Level[DEBUG], Time[2011-02-06T14:25:41.814+02:00]
Source [urn:wisebed:ctitestbed:0x6699], Text [NEW_NB;0x7b99;Time;1189; Node ;0x6699; has ;3; neighbors;stability;291], Level[DEBUG], Time[2011-02-06T14:25:42.321+02:00]
Source [urn:wisebed:ctitestbed:0x6699], Text [NEW_NB_BIDI;0x7b99;Time;1189; Node ;0x6699; has ;3; neighbors;stability;291], Level[DEBUG], Time[2011-02-06T14:25:42.324+02:00]
Source [urn:wisebed:ctitestbed:0x0cb1], Text [DROPPED_NB;0xddba;Time;1195; Node ;0xcb1; has ;3; neighbors;stability;334], Level[DEBUG], Time[2011-02-06T14:25:47.832+02:00]
Source [urn:wisebed:ctitestbed:0xddba], Text [LOST_NB_BIDI;0xcb1;Time;1195; Node ;0xddba; has ;2; neighbors;stability;127], Level[DEBUG], Time[2011-02-06T14:25:48.347+02:00]
Source [urn:wisebed:ctitestbed:0xddba], Text [Send::0xddba::43::0xffff::1::], Level[DEBUG], Time[2011-02-06T14:25:48.828+02:00]
Source [urn:wisebed:ctitestbed:0x0cb1], Text [NEW_NB;0xddba;Time;1196; Node ;0xcb1; has ;3; neighbors;stability;297], Level[DEBUG], Time[2011-02-06T14:25:49.316+02:00]
Source [urn:wisebed:ctitestbed:0x0cb1], Text [NEW_NB_BIDI;0xddba;Time;1196; Node ;0xcb1; has ;3; neighbors;stability;297], Level[DEBUG], Time[2011-02-06T14:25:49.319+02:00]
Source [urn:wisebed:ctitestbed:0xddba], Text [NEW_NB_BIDI;0xcb1;Time;1196; Node ;0xddba; has ;2; neighbors;stability;80], Level[DEBUG], Time[2011-02-06T14:25:49.350+02:00]
Source [urn:wisebed:ctitestbed:0xddba], Text [Present::0xddba::1::0xcb1::1::0xcb1::], Level[DEBUG], Time[2011-02-06T14:25:49.350+02:00]
Source [urn:wisebed:ctitestbed:0xddba], Text [Send::0xddba::44::0xcb1::lost::], Level[DEBUG], Time[2011-02-06T14:25:49.351+02:00]
Source [urn:wisebed:ctitestbed:0xddba], Text [Send::0xddba::44::0xcb1::exp::], Level[DEBUG], Time[2011-02-06T14:25:50.353+02:00]
Source [urn:wisebed:ctitestbed:0xddba], Text [Present::0xddba::1::0xcb1::1::0xcb1::], Level[DEBUG], Time[2011-02-06T14:25:50.353+02:00]
Source [urn:wisebed:ctitestbed:0xddba], Text [Send::0xddba::44::0xcb1::exp::], Level[DEBUG], Time[2011-02-06T14:25:50.830+02:00]
Source [urn:wisebed:ctitestbed:0x057b], Text [DROPPED_NB;0x1c98;Time;1203; Node ;0x57b; has ;4; neighbors;stability;326], Level[DEBUG], Time[2011-02-06T14:25:56.332+02:00]
Source [urn:wisebed:ctitestbed:0x1c98], Text [LOST_NB_BIDI;0x57b;Time;1203; Node ;0x1c98; has ;3; neighbors;stability;201], Level[DEBUG], Time[2011-02-06T14:25:56.373+02:00]
Source [urn:wisebed:ctitestbed:0x0c9b], Text [DROPPED_NB;0x1c98;Time;1203; Node ;0xc9b; has ;4; neighbors;stability;295], Level[DEBUG], Time[2011-02-06T14:25:55.430+02:00]
Source [urn:wisebed:ctitestbed:0x1c98], Text [LOST_NB_BIDI;0xc9b;Time;1203; Node ;0x1c98; has ;3; neighbors;stability;201], Level[DEBUG], Time[2011-02-06T14:25:56.402+02:00]
Source [urn:wisebed:ctitestbed:0x057b], Text [NEW_NB;0x1c98;Time;1205; Node ;0x57b; has ;4; neighbors;stability;349], Level[DEBUG], Time[2011-02-06T14:25:57.818+02:00]
Source [urn:wisebed:ctitestbed:0x057b], Text [NEW_NB_BIDI;0x1c98;Time;1205; Node ;0x57b; has ;4; neighbors;stability;349], Level[DEBUG], Time[2011-02-06T14:25:57.818+02:00]
Source [urn:wisebed:ctitestbed:0x1c98], Text [NEW_NB_BIDI;0x57b;Time;1205; Node ;0x1c98; has ;3; neighbors;stability;200], Level[DEBUG], Time[2011-02-06T14:25:57.869+02:00]
Source [urn:wisebed:ctitestbed:0x1c98], Text [Send::0x1c98::43::0xffff::1::], Level[DEBUG], Time[2011-02-06T14:25:57.872+02:00]
Source [urn:wisebed:ctitestbed:0x1c98], Text [Send::0x1c98::44::0x57b::exp::], Level[DEBUG], Time[2011-02-06T14:25:58.377+02:00]
Source [urn:wisebed:ctitestbed:0x1c98], Text [Present::0x1c98::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-02-06T14:25:58.379+02:00]
Source [urn:wisebed:ctitestbed:0x1c98], Text [Send::0x1c98::44::0x57b::exp::], Level[DEBUG], Time[2011-02-06T14:25:59.881+02:00]
Source [urn:wisebed:ctitestbed:0x0c9b], Text [NEW_NB;0x1c98;Time;1209; Node ;0xc9b; has ;4; neighbors;stability;301], Level[DEBUG], Time[2011-02-06T14:26:00.870+02:00]
Source [urn:wisebed:ctitestbed:0x0c9b], Text [NEW_NB_BIDI;0x1c98;Time;1209; Node ;0xc9b; has ;4; neighbors;stability;301], Level[DEBUG], Time[2011-02-06T14:26:00.872+02:00]
Source [urn:wisebed:ctitestbed:0x1c98], Text [NEW_NB_BIDI;0xc9b;Time;1209; Node ;0x1c98; has ;3; neighbors;stability;208], Level[DEBUG], Time[2011-02-06T14:26:01.906+02:00]
Source [urn:wisebed:ctitestbed:0x057b], Text [Clusters::0x57b::2::4::0::], Level[DEBUG], Time[2011-02-06T14:26:15.736+02:00]
Source [urn:wisebed:ctitestbed:0x0cb1], Text [Clusters::0xcb1::2::2::1::], Level[DEBUG], Time[2011-02-06T14:26:15.758+02:00]
